Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean,Population
,Egypt,26.820553000000004,30.802497999999996,2020-08-31,98939,5421,", Egypt",212.0,22.0,208.71428571428572,20.142857142857142,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-01,99115,5440,", Egypt",176.0,19.0,213.71428571428572,20.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-02,99280,5461,", Egypt",165.0,21.0,207.85714285714286,20.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-03,99425,5479,", Egypt",145.0,18.0,194.71428571428572,19.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-04,99582,5495,", Egypt",157.0,16.0,185.28571428571428,19.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-05,99712,5511,", Egypt",130.0,16.0,173.57142857142858,19.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-06,99863,5530,", Egypt",151.0,19.0,162.28571428571428,18.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-07,100041,5541,", Egypt",178.0,11.0,157.42857142857142,17.142857142857142,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-08,100228,5560,", Egypt",187.0,19.0,159.0,17.142857142857142,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-09,100403,5577,", Egypt",175.0,17.0,160.42857142857142,16.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-10,100557,5590,", Egypt",154.0,13.0,161.71428571428572,15.857142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-11,100708,5607,", Egypt",151.0,17.0,160.85714285714286,16.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-12,100856,5627,", Egypt",148.0,20.0,163.42857142857142,16.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-13,101009,5648,", Egypt",153.0,21.0,163.71428571428572,16.857142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-09-14,101177,5661,", Egypt",168.0,13.0,162.28571428571428,17.142857142857142,102334404
